ffmpeg version 6.1.1-3ubuntu5 Copyright (c) 2000-2023 the FFmpeg developers
  built with gcc 13 (Ubuntu 13.2.0-23ubuntu3)
  configuration: --prefix=/usr --extra-version=3ubuntu5 --toolchain=hardened --libdir=/usr/lib/x86_64-linux-gnu --incdir=/usr/include/x86_64-linux-gnu --arch=amd64 --enable-gpl --disable-stripping --disable-omx --enable-gnutls --enable-libaom --enable-libass --enable-libbs2b --enable-libcaca --enable-libcdio --enable-libcodec2 --enable-libdav1d --enable-libflite --enable-libfontconfig --enable-libfreetype --enable-libfribidi --enable-libglslang --enable-libgme --enable-libgsm --enable-libharfbuzz --enable-libmp3lame --enable-libmysofa --enable-libopenjpeg --enable-libopenmpt --enable-libopus --enable-librubberband --enable-libshine --enable-libsnappy --enable-libsoxr --enable-libspeex --enable-libtheora --enable-libtwolame --enable-libvidstab --enable-libvorbis --enable-libvpx --enable-libwebp --enable-libx265 --enable-libxml2 --enable-libxvid --enable-libzimg --enable-openal --enable-opencl --enable-opengl --disable-sndio --enable-libvpl --disable-libmfx --enable-libdc1394 --enable-libdrm --enable-libiec61883 --enable-chromaprint --enable-frei0r --enable-ladspa --enable-libbluray --enable-libjack --enable-libpulse --enable-librabbitmq --enable-librist --enable-libsrt --enable-libssh --enable-libsvtav1 --enable-libx264 --enable-libzmq --enable-libzvbi --enable-lv2 --enable-sdl2 --enable-libplacebo --enable-librav1e --enable-pocketsphinx --enable-librsvg --enable-libjxl --enable-shared
  libavutil      58. 29.100 / 58. 29.100
  libavcodec     60. 31.102 / 60. 31.102
  libavformat    60. 16.100 / 60. 16.100
  libavdevice    60.  3.100 / 60.  3.100
  libavfilter     9. 12.100 /  9. 12.100
  libswscale      7.  5.100 /  7.  5.100
  libswresample   4. 12.100 /  4. 12.100
  libpostproc    57.  3.100 / 57.  3.100
Input #0, mp3, from 'https://radiott-web.streaming-pro.com:6103/radiott.mp3':
  Metadata:
    icy-br          : 128
    icy-genre       : Musical
    icy-name        : radiott_mp3
    icy-pub         : 0
    icy-url         : http://www.radioteletaxi.com
    StreamTitle     : 
  Duration: N/A, start: 0.000000, bitrate: 128 kb/s
  Stream #0:0: Audio: mp3, 44100 Hz, stereo, fltp, 128 kb/s
Stream mapping:
  Stream #0:0 -> #0:0 (mp3 (mp3float) -> pcm_s16le (native))
[segment @ 0x63bec2aa9c80] Opening '17_out_00000.wav' for writing
Output #0, segment, to '17_out_%05d.wav':
  Metadata:
    icy-br          : 128
    icy-genre       : Musical
    icy-name        : radiott_mp3
    icy-pub         : 0
    icy-url         : http://www.radioteletaxi.com
    StreamTitle     : 
    encoder         : Lavf60.16.100
  Stream #0:0: Audio: pcm_s16le, 44100 Hz, stereo, s16, 1411 kb/s
    Metadata:
      encoder         : Lavc60.31.102 pcm_s16le
size=N/A time=00:08:51.72 bitrate=N/A speed=1.01x    
size=N/A time=00:08:52.29 bitrate=N/A speed=1.01x    
size=N/A time=00:08:52.87 bitrate=N/A speed=1.01x    
size=N/A time=00:08:53.44 bitrate=N/A speed=1.01x    
size=N/A time=00:08:53.96 bitrate=N/A speed=1.01x    
size=N/A time=00:08:54.59 bitrate=N/A speed=1.01x    
size=N/A time=00:08:55.06 bitrate=N/A speed=1.01x    
size=N/A time=00:08:55.69 bitrate=N/A speed=1.01x    
size=N/A time=00:08:56.26 bitrate=N/A speed=1.01x    
size=N/A time=00:08:56.84 bitrate=N/A speed=1.01x    
size=N/A time=00:08:57.41 bitrate=N/A speed=1.01x    
size=N/A time=00:08:58.07 bitrate=N/A speed=1.01x    
size=N/A time=00:08:58.56 bitrate=N/A speed=1.01x    
size=N/A time=00:08:59.08 bitrate=N/A speed=1.01x    
size=N/A time=00:08:59.71 bitrate=N/A speed=1.01x    
size=N/A time=00:09:00.23 bitrate=N/A speed=1.01x    
size=N/A time=00:09:00.86 bitrate=N/A speed=1.01x    
size=N/A time=00:09:01.46 bitrate=N/A speed=1.01x    
size=N/A time=00:09:02.04 bitrate=N/A speed=1.01x    
size=N/A time=00:09:02.61 bitrate=N/A speed=1.01x    
size=N/A time=00:09:03.11 bitrate=N/A speed=1.01x    
size=N/A time=00:09:03.76 bitrate=N/A speed=1.01x    
size=N/A time=00:09:04.33 bitrate=N/A speed=1.01x    
size=N/A time=00:09:04.83 bitrate=N/A speed=1.01x    
size=N/A time=00:09:05.41 bitrate=N/A speed=1.01x    
size=N/A time=00:09:06.06 bitrate=N/A speed=1.01x    
size=N/A time=00:09:06.50 bitrate=N/A speed=1.01x    
size=N/A time=00:09:07.26 bitrate=N/A speed=1.01x    
size=N/A time=00:09:07.86 bitrate=N/A speed=1.01x    
size=N/A time=00:09:08.54 bitrate=N/A speed=1.01x    
size=N/A time=00:09:09.19 bitrate=N/A speed=1.01x    
size=N/A time=00:09:09.82 bitrate=N/A speed=1.01x    
size=N/A time=00:09:10.29 bitrate=N/A speed=1.01x    
size=N/A time=00:09:10.92 bitrate=N/A speed=1.01x    
size=N/A time=00:09:11.44 bitrate=N/A speed=1.01x    
size=N/A time=00:09:12.01 bitrate=N/A speed=1.01x    
size=N/A time=00:09:12.51 bitrate=N/A speed=1.01x    
size=N/A time=00:09:13.16 bitrate=N/A speed=1.01x    
size=N/A time=00:09:13.74 bitrate=N/A speed=1.01x    
size=N/A time=00:09:14.37 bitrate=N/A speed=1.01x    
size=N/A time=00:09:14.89 bitrate=N/A speed=1.01x    
size=N/A time=00:09:15.54 bitrate=N/A speed=1.01x    
size=N/A time=00:09:15.99 bitrate=N/A speed=1.01x    
size=N/A time=00:09:16.61 bitrate=N/A speed=1.01x    
size=N/A time=00:09:17.27 bitrate=N/A speed=1.01x    
size=N/A time=00:09:17.89 bitrate=N/A speed=1.01x    
size=N/A time=00:09:18.47 bitrate=N/A speed=1.01x    
size=N/A time=00:09:19.04 bitrate=N/A speed=1.01x    
size=N/A time=00:09:19.69 bitrate=N/A speed=1.01x    
size=N/A time=00:09:20.19 bitrate=N/A speed=1.01x    
size=N/A time=00:09:20.84 bitrate=N/A speed=1.01x    
size=N/A time=00:09:21.34 bitrate=N/A speed=1.01x    
size=N/A time=00:09:21.99 bitrate=N/A speed=1.01x    
size=N/A time=00:09:22.52 bitrate=N/A speed=1.01x    
size=N/A time=00:09:23.14 bitrate=N/A speed=1.01x    
size=N/A time=00:09:23.67 bitrate=N/A speed=1.01x    
size=N/A time=00:09:24.24 bitrate=N/A speed=1.01x    
size=N/A time=00:09:24.87 bitrate=N/A speed=1.01x    
size=N/A time=00:09:25.31 bitrate=N/A speed=1.01x    
size=N/A time=00:09:26.02 bitrate=N/A speed=1.01x    
size=N/A time=00:09:26.67 bitrate=N/A speed=1.01x    
size=N/A time=00:09:27.30 bitrate=N/A speed=1.01x    
size=N/A time=00:09:27.87 bitrate=N/A speed=1.01x    
size=N/A time=00:09:28.45 bitrate=N/A speed=1.01x    
size=N/A time=00:09:29.02 bitrate=N/A speed=1.01x    
size=N/A time=00:09:29.54 bitrate=N/A speed=1.01x    
size=N/A time=00:09:30.12 bitrate=N/A speed=1.01x    
size=N/A time=00:09:30.64 bitrate=N/A speed=1.01x    
size=N/A time=00:09:31.27 bitrate=N/A speed=1.01x    
size=N/A time=00:09:31.84 bitrate=N/A speed=1.01x    
size=N/A time=00:09:32.42 bitrate=N/A speed=1.01x    
size=N/A time=00:09:32.99 bitrate=N/A speed=1.01x    
size=N/A time=00:09:33.57 bitrate=N/A speed=1.01x    
size=N/A time=00:09:34.09 bitrate=N/A speed=1.01x    
size=N/A time=00:09:34.74 bitrate=N/A speed=1.01x    
size=N/A time=00:09:35.24 bitrate=N/A speed=1.01x    
size=N/A time=00:09:35.89 bitrate=N/A speed=1.01x    
size=N/A time=00:09:36.47 bitrate=N/A speed=1.01x    
size=N/A time=00:09:36.96 bitrate=N/A speed=1.01x    
size=N/A time=00:09:37.48 bitrate=N/A speed=1.01x    
size=N/A time=00:09:38.11 bitrate=N/A speed=1.01x    
size=N/A time=00:09:38.69 bitrate=N/A speed=1.01x    
size=N/A time=00:09:39.34 bitrate=N/A speed=1.01x    
size=N/A time=00:09:39.91 bitrate=N/A speed=1.01x    
size=N/A time=00:09:40.44 bitrate=N/A speed=1.01x    
size=N/A time=00:09:41.01 bitrate=N/A speed=1.01x    
size=N/A time=00:09:41.64 bitrate=N/A speed=1.01x    
size=N/A time=00:09:42.16 bitrate=N/A speed=1.01x    
size=N/A time=00:09:42.73 bitrate=N/A speed=1.01x    
size=N/A time=00:09:43.36 bitrate=N/A speed=1.01x    
size=N/A time=00:09:43.88 bitrate=N/A speed=1.01x    
size=N/A time=00:09:44.46 bitrate=N/A speed=1.01x    
size=N/A time=00:09:44.98 bitrate=N/A speed=1.01x    
size=N/A time=00:09:45.56 bitrate=N/A speed=1.01x    
size=N/A time=00:09:46.18 bitrate=N/A speed=1.01x    
size=N/A time=00:09:46.71 bitrate=N/A speed=1.01x    
size=N/A time=00:09:47.33 bitrate=N/A speed=1.01x    
size=N/A time=00:09:47.91 bitrate=N/A speed=1.01x    
size=N/A time=00:09:48.43 bitrate=N/A speed=1.01x    
size=N/A time=00:09:49.06 bitrate=N/A speed=1.01x    
size=N/A time=00:09:49.50 bitrate=N/A speed=1.01x    
size=N/A time=00:09:50.15 bitrate=N/A speed=1.01x    
size=N/A time=00:09:50.73 bitrate=N/A speed=1.01x    
size=N/A time=00:09:51.38 bitrate=N/A speed=1.01x    
size=N/A time=00:09:51.88 bitrate=N/A speed=1.01x    
size=N/A time=00:09:52.45 bitrate=N/A speed=1.01x    
size=N/A time=00:09:53.03 bitrate=N/A speed=1.01x    
size=N/A time=00:09:53.60 bitrate=N/A speed=1.01x    
size=N/A time=00:09:54.18 bitrate=N/A speed=1.01x    
size=N/A time=00:09:54.70 bitrate=N/A speed=1.01x    
size=N/A time=00:09:55.33 bitrate=N/A speed=1.01x    
size=N/A time=00:09:55.90 bitrate=N/A speed=1.01x    
size=N/A time=00:09:56.42 bitrate=N/A speed=1.01x    
size=N/A time=00:09:57.00 bitrate=N/A speed=1.01x    
size=N/A time=00:09:57.57 bitrate=N/A speed=1.01x    
size=N/A time=00:09:58.15 bitrate=N/A speed=1.01x    
size=N/A time=00:09:58.80 bitrate=N/A speed=1.01x    
size=N/A time=00:09:59.24 bitrate=N/A speed=1.01x    
size=N/A time=00:09:59.87 bitrate=N/A speed=1.01x    
size=N/A time=00:10:00.52 bitrate=N/A speed=1.01x    
size=N/A time=00:10:00.97 bitrate=N/A speed=1.01x    
size=N/A time=00:10:01.62 bitrate=N/A speed=1.01x    
size=N/A time=00:10:02.12 bitrate=N/A speed=1.01x    
size=N/A time=00:10:02.77 bitrate=N/A speed=1.01x    
size=N/A time=00:10:03.35 bitrate=N/A speed=1.01x    
size=N/A time=00:10:03.84 bitrate=N/A speed=1.01x    
size=N/A time=00:10:04.49 bitrate=N/A speed=1.01x    
size=N/A time=00:10:05.07 bitrate=N/A speed=1.01x    
size=N/A time=00:10:05.57 bitrate=N/A speed=1.01x    
size=N/A time=00:10:06.14 bitrate=N/A speed=1.01x    
size=N/A time=00:10:06.79 bitrate=N/A speed=1.01x    
size=N/A time=00:10:07.32 bitrate=N/A speed=1.01x    
size=N/A time=00:10:07.94 bitrate=N/A speed=1.01x    
size=N/A time=00:10:08.39 bitrate=N/A speed=1.01x    
size=N/A time=00:10:09.04 bitrate=N/A speed=1.01x    
size=N/A time=00:10:09.61 bitrate=N/A speed=1.01x    
size=N/A time=00:10:10.11 bitrate=N/A speed=1.01x    
size=N/A time=00:10:10.76 bitrate=N/A speed=1.01x    
size=N/A time=00:10:11.34 bitrate=N/A speed=1.01x    
size=N/A time=00:10:11.78 bitrate=N/A speed=1.01x    
size=N/A time=00:10:12.44 bitrate=N/A speed=1.01x    
size=N/A time=00:10:13.06 bitrate=N/A speed=1.01x    
size=N/A time=00:10:13.59 bitrate=N/A speed=1.01x    
size=N/A time=00:10:14.16 bitrate=N/A speed=1.01x    
size=N/A time=00:10:14.79 bitrate=N/A speed=1.01x    
size=N/A time=00:10:15.31 bitrate=N/A speed=1.01x    
size=N/A time=00:10:15.88 bitrate=N/A speed=1.01x    
size=N/A time=00:10:16.51 bitrate=N/A speed=1.01x    
size=N/A time=00:10:17.03 bitrate=N/A speed=1.01x    
size=N/A time=00:10:17.61 bitrate=N/A speed=1.01x    
size=N/A time=00:10:18.26 bitrate=N/A speed=1.01x    
size=N/A time=00:10:18.76 bitrate=N/A speed=1.01x    
size=N/A time=00:10:19.20 bitrate=N/A speed=1.01x    
size=N/A time=00:10:20.04 bitrate=N/A speed=1.01x    
size=N/A time=00:10:20.48 bitrate=N/A speed=1.01x    
size=N/A time=00:10:21.13 bitrate=N/A speed=1.01x    
size=N/A time=00:10:21.63 bitrate=N/A speed=1.01x    
size=N/A time=00:10:22.21 bitrate=N/A speed=1.01x    
size=N/A time=00:10:22.78 bitrate=N/A speed=1.01x    
size=N/A time=00:10:23.25 bitrate=N/A speed=1.01x    
size=N/A time=00:10:24.01 bitrate=N/A speed=1.01x    
size=N/A time=00:10:24.45 bitrate=N/A speed=1.01x    
size=N/A time=00:10:25.11 bitrate=N/A speed=1.01x    
size=N/A time=00:10:25.68 bitrate=N/A speed=1.01x    
size=N/A time=00:10:26.18 bitrate=N/A speed=1.01x    
size=N/A time=00:10:26.83 bitrate=N/A speed=1.01x    
size=N/A time=00:10:27.33 bitrate=N/A speed=1.01x    
size=N/A time=00:10:27.98 bitrate=N/A speed=1.01x    
size=N/A time=00:10:28.55 bitrate=N/A speed=1.01x    
size=N/A time=00:10:29.13 bitrate=N/A speed=1.01x    
size=N/A time=00:10:29.65 bitrate=N/A speed=1.01x    
size=N/A time=00:10:30.28 bitrate=N/A speed=1.01x    
size=N/A time=00:10:30.85 bitrate=N/A speed=1.01x    
size=N/A time=00:10:31.30 bitrate=N/A speed=1.01x    
size=N/A time=00:10:32.00 bitrate=N/A speed=1.01x    
size=N/A time=00:10:32.65 bitrate=N/A speed=1.01x    
size=N/A time=00:10:33.28 bitrate=N/A speed=1.01x    
size=N/A time=00:10:33.80 bitrate=N/A speed=1.01x    
size=N/A time=00:10:34.43 bitrate=N/A speed=1.01x    
size=N/A time=00:10:35.08 bitrate=N/A speed=1.01x    
size=N/A time=00:10:35.58 bitrate=N/A speed=1.01x    
size=N/A time=00:10:35.97 bitrate=N/A speed=1.01x    
size=N/A time=00:10:36.55 bitrate=N/A speed=1.01x    
size=N/A time=00:10:37.25 bitrate=N/A speed=1.01x    
size=N/A time=00:10:37.91 bitrate=N/A speed=1.01x    
size=N/A time=00:10:38.40 bitrate=N/A speed=1.01x    
size=N/A time=00:10:38.98 bitrate=N/A speed=1.01x    
size=N/A time=00:10:39.63 bitrate=N/A speed=1.01x    
size=N/A time=00:10:40.07 bitrate=N/A speed=1.01x    
size=N/A time=00:10:40.70 bitrate=N/A speed=1.01x    
size=N/A time=00:10:41.35 bitrate=N/A speed=1.01x    
size=N/A time=00:10:41.88 bitrate=N/A speed=1.01x    
size=N/A time=00:10:42.50 bitrate=N/A speed=1.01x    
size=N/A time=00:10:43.08 bitrate=N/A speed=1.01x    
size=N/A time=00:10:43.60 bitrate=N/A speed=1.01x    
size=N/A time=00:10:44.23 bitrate=N/A speed=1.01x    
size=N/A time=00:10:44.80 bitrate=N/A speed=1.01x    
size=N/A time=00:10:45.38 bitrate=N/A speed=1.01x    
size=N/A time=00:10:46.08 bitrate=N/A speed=1.01x    
size=N/A time=00:10:46.73 bitrate=N/A speed=1.01x    
size=N/A time=00:10:47.36 bitrate=N/A speed=1.01x    
size=N/A time=00:10:48.01 bitrate=N/A speed=1.01x    
size=N/A time=00:10:48.64 bitrate=N/A speed=1.01x    
size=N/A time=00:10:49.16 bitrate=N/A speed=1.01x    
size=N/A time=00:10:49.79 bitrate=N/A speed=1.01x    
size=N/A time=00:10:50.44 bitrate=N/A speed=1.01x    
size=N/A time=00:10:50.84 bitrate=N/A speed=1.01x    
size=N/A time=00:10:51.54 bitrate=N/A speed=1.01x    
size=N/A time=00:10:52.04 bitrate=N/A speed=1.01x    
size=N/A time=00:10:52.61 bitrate=N/A speed=1.01x    
size=N/A time=00:10:53.19 bitrate=N/A speed=1.01x    
size=N/A time=00:10:53.76 bitrate=N/A speed=1.01x    
size=N/A time=00:10:54.21 bitrate=N/A speed=1.01x    
size=N/A time=00:10:54.91 bitrate=N/A speed=1.01x    
size=N/A time=00:10:55.49 bitrate=N/A speed=1.01x    
size=N/A time=00:10:56.06 bitrate=N/A speed=1.01x    
size=N/A time=00:10:56.66 bitrate=N/A speed=1.01x    
size=N/A time=00:10:57.16 bitrate=N/A speed=1.01x    
size=N/A time=00:10:57.81 bitrate=N/A speed=1.01x    
size=N/A time=00:10:58.25 bitrate=N/A speed=1.01x    
size=N/A time=00:10:58.88 bitrate=N/A speed=1.01x    
size=N/A time=00:10:59.53 bitrate=N/A speed=1.01x    
size=N/A time=00:11:00.16 bitrate=N/A speed=1.01x    
size=N/A time=00:11:00.61 bitrate=N/A speed=1.01x    
size=N/A time=00:11:01.26 bitrate=N/A speed=1.01x    
size=N/A time=00:11:01.78 bitrate=N/A speed=1.01x    
size=N/A time=00:11:02.36 bitrate=N/A speed=1.01x    
size=N/A time=00:11:02.85 bitrate=N/A speed=1.01x    
size=N/A time=00:11:03.51 bitrate=N/A speed=1.01x    
size=N/A time=00:11:04.08 bitrate=N/A speed=1.01x    
size=N/A time=00:11:04.58 bitrate=N/A speed=1.01x    
size=N/A time=00:11:05.23 bitrate=N/A speed=1.01x    
size=N/A time=00:11:05.73 bitrate=N/A speed=1.01x    
size=N/A time=00:11:06.30 bitrate=N/A speed=1.01x    
size=N/A time=00:11:06.95 bitrate=N/A speed=1.01x    
size=N/A time=00:11:07.53 bitrate=N/A speed=1.01x    
size=N/A time=00:11:08.18 bitrate=N/A speed=1.01x    
size=N/A time=00:11:08.68 bitrate=N/A speed=1.01x    
size=N/A time=00:11:09.25 bitrate=N/A speed=1.01x    
size=N/A time=00:11:09.83 bitrate=N/A speed=1.01x    
size=N/A time=00:11:10.35 bitrate=N/A speed=1.01x    
size=N/A time=00:11:10.98 bitrate=N/A speed=1.01x    
size=N/A time=00:11:11.50 bitrate=N/A speed=1.01x    
size=N/A time=00:11:12.13 bitrate=N/A speed=1.01x    
size=N/A time=00:11:12.60 bitrate=N/A speed=1.01x    
size=N/A time=00:11:13.22 bitrate=N/A speed=1.01x    
size=N/A time=00:11:13.80 bitrate=N/A speed=1.01x    
size=N/A time=00:11:14.37 bitrate=N/A speed=1.01x    
size=N/A time=00:11:14.95 bitrate=N/A speed=1.01x    
size=N/A time=00:11:15.60 bitrate=N/A speed=1.01x    
size=N/A time=00:11:16.10 bitrate=N/A speed=1.01x    
size=N/A time=00:11:16.67 bitrate=N/A speed=1.01x    
size=N/A time=00:11:17.32 bitrate=N/A speed=1.01x    
size=N/A time=00:11:17.77 bitrate=N/A speed=1.01x    
size=N/A time=00:11:18.42 bitrate=N/A speed=1.01x    
size=N/A time=00:11:19.05 bitrate=N/A speed=1.01x    
size=N/A time=00:11:19.57 bitrate=N/A speed=1.01x    
size=N/A time=00:11:20.15 bitrate=N/A speed=1.01x    
size=N/A time=00:11:20.77 bitrate=N/A speed=1.01x    
size=N/A time=00:11:21.29 bitrate=N/A speed=1.01x    
size=N/A time=00:11:21.87 bitrate=N/A speed=1.01x    
size=N/A time=00:11:22.50 bitrate=N/A speed=1.01x    
size=N/A time=00:11:23.20 bitrate=N/A speed=1.01x    
size=N/A time=00:11:23.78 bitrate=N/A speed=1.01x    
size=N/A time=00:11:24.43 bitrate=N/A speed=1.01x    
size=N/A time=00:11:25.00 bitrate=N/A speed=1.01x    
size=N/A time=00:11:25.63 bitrate=N/A speed=1.01x    
size=N/A time=00:11:26.15 bitrate=N/A speed=1.01x    
size=N/A time=00:11:26.73 bitrate=N/A speed=1.01x    
size=N/A time=00:11:27.38 bitrate=N/A speed=1.01x    
size=N/A time=00:11:27.88 bitrate=N/A speed=1.01x    
size=N/A time=00:11:28.45 bitrate=N/A speed=1.01x    
size=N/A time=00:11:28.97 bitrate=N/A speed=1.01x    
size=N/A time=00:11:29.60 bitrate=N/A speed=1.01x    
size=N/A time=00:11:30.18 bitrate=N/A speed=1.01x    
size=N/A time=00:11:30.70 bitrate=N/A speed=1.01x    
size=N/A time=00:11:31.27 bitrate=N/A speed=1.01x    
size=N/A time=00:11:31.90 bitrate=N/A speed=1.01x    
size=N/A time=00:11:32.42 bitrate=N/A speed=1.01x    
size=N/A time=00:11:33.00 bitrate=N/A speed=1.01x    
size=N/A time=00:11:33.57 bitrate=N/A speed=1.01x    
size=N/A time=00:11:34.23 bitrate=N/A speed=1.01x    
size=N/A time=00:11:34.59 bitrate=N/A speed=1.01x    
size=N/A time=00:11:35.43 bitrate=N/A speed=1.01x    
size=N/A time=00:11:36.00 bitrate=N/A speed=1.01x    
size=N/A time=00:11:36.58 bitrate=N/A speed=1.01x    
size=N/A time=00:11:37.23 bitrate=N/A speed=1.01x    
size=N/A time=00:11:37.73 bitrate=N/A speed=1.01x    
size=N/A time=00:11:38.30 bitrate=N/A speed=1.01x    
size=N/A time=00:11:38.95 bitrate=N/A speed=1.01x    
size=N/A time=00:11:39.48 bitrate=N/A speed=1.01x    
size=N/A time=00:11:40.05 bitrate=N/A speed=1.01x    
size=N/A time=00:11:40.68 bitrate=N/A speed=1.01x    
size=N/A time=00:11:41.25 bitrate=N/A speed=1.01x    
size=N/A time=00:11:41.91 bitrate=N/A speed=1.01x    
size=N/A time=00:11:42.48 bitrate=N/A speed=1.01x    
size=N/A time=00:11:43.11 bitrate=N/A speed=1.01x    
size=N/A time=00:11:43.63 bitrate=N/A speed=1.01x    
size=N/A time=00:11:44.20 bitrate=N/A speed=1.01x    
size=N/A time=00:11:44.70 bitrate=N/A speed=1.01x    
size=N/A time=00:11:45.30 bitrate=N/A speed=1.01x    
size=N/A time=00:11:45.93 bitrate=N/A speed=1.01x    
size=N/A time=00:11:46.45 bitrate=N/A speed=1.01x    
size=N/A time=00:11:47.08 bitrate=N/A speed=1.01x    
size=N/A time=00:11:47.65 bitrate=N/A speed=1.01x    
size=N/A time=00:11:48.10 bitrate=N/A speed=1.01x    
size=N/A time=00:11:48.75 bitrate=N/A speed=1.01x    
size=N/A time=00:11:49.38 bitrate=N/A speed=1.01x    
size=N/A time=00:11:49.90 bitrate=N/A speed=1.01x    
size=N/A time=00:11:50.53 bitrate=N/A speed=1.01x    
size=N/A time=00:11:51.10 bitrate=N/A speed=1.01x    
size=N/A time=00:11:51.62 bitrate=N/A speed=1.01x    
size=N/A time=00:11:52.28 bitrate=N/A speed=1.01x    
size=N/A time=00:11:52.77 bitrate=N/A speed=1.01x    
size=N/A time=00:11:53.35 bitrate=N/A speed=1.01x    
size=N/A time=00:11:53.92 bitrate=N/A speed=1.01x    
size=N/A time=00:11:54.44 bitrate=N/A speed=1.01x    
size=N/A time=00:11:55.07 bitrate=N/A speed=1.01x    
size=N/A time=00:11:55.65 bitrate=N/A speed=1.01x    
size=N/A time=00:11:56.17 bitrate=N/A speed=1.01x    
size=N/A time=00:11:56.82 bitrate=N/A speed=1.01x    
size=N/A time=00:11:57.32 bitrate=N/A speed=1.01x    
size=N/A time=00:11:57.97 bitrate=N/A speed=1.01x    
size=N/A time=00:11:58.55 bitrate=N/A speed=1.01x    
size=N/A time=00:11:59.04 bitrate=N/A speed=1.01x    
size=N/A time=00:11:59.56 bitrate=N/A speed=1.01x    
size=N/A time=00:12:00.19 bitrate=N/A speed=1.01x    
size=N/A time=00:12:00.77 bitrate=N/A speed=1.01x    
size=N/A time=00:12:01.34 bitrate=N/A speed=1.01x    
size=N/A time=00:12:01.99 bitrate=N/A speed=1.01x    
size=N/A time=00:12:02.52 bitrate=N/A speed=1.01x    
size=N/A time=00:12:03.09 bitrate=N/A speed=1.01x    
size=N/A time=00:12:03.59 bitrate=N/A speed=1.01x    
size=N/A time=00:12:04.24 bitrate=N/A speed=1.01x    
size=N/A time=00:12:04.87 bitrate=N/A speed=1.01x    
size=N/A time=00:12:05.31 bitrate=N/A speed=1.01x    
size=N/A time=00:12:05.96 bitrate=N/A speed=1.01x    
size=N/A time=00:12:06.59 bitrate=N/A speed=1.01x    
size=N/A time=00:12:07.17 bitrate=N/A speed=1.01x    
size=N/A time=00:12:07.64 bitrate=N/A speed=1.01x    
size=N/A time=00:12:08.34 bitrate=N/A speed=1.01x    
size=N/A time=00:12:09.02 bitrate=N/A speed=1.01x    
size=N/A time=00:12:09.67 bitrate=N/A speed=1.01x    
size=N/A time=00:12:10.30 bitrate=N/A speed=1.01x    
size=N/A time=00:12:10.90 bitrate=N/A speed=1.01x    
size=N/A time=00:12:11.48 bitrate=N/A speed=1.01x    
size=N/A time=00:12:11.97 bitrate=N/A speed=1.01x    
size=N/A time=00:12:12.55 bitrate=N/A speed=1.01x    
size=N/A time=00:12:13.20 bitrate=N/A speed=1.01x    
size=N/A time=00:12:13.70 bitrate=N/A speed=1.01x    
size=N/A time=00:12:14.27 bitrate=N/A speed=1.01x    
size=N/A time=00:12:14.92 bitrate=N/A speed=1.01x    
size=N/A time=00:12:15.42 bitrate=N/A speed=1.01x    
size=N/A time=00:12:16.02 bitrate=N/A speed=1.01x    
size=N/A time=00:12:16.52 bitrate=N/A speed=1.01x    
size=N/A time=00:12:17.09 bitrate=N/A speed=1.01x    
size=N/A time=00:12:17.75 bitrate=N/A speed=1.01x    
size=N/A time=00:12:18.37 bitrate=N/A speed=1.01x    
size=N/A time=00:12:18.89 bitrate=N/A speed=1.01x    
size=N/A time=00:12:19.52 bitrate=N/A speed=1.01x    
size=N/A time=00:12:19.97 bitrate=N/A speed=1.01x    
size=N/A time=00:12:20.62 bitrate=N/A speed=1.01x    
size=N/A time=00:12:21.14 bitrate=N/A speed=1.01x    
size=N/A time=00:12:21.82 bitrate=N/A speed=1.01x    
size=N/A time=00:12:22.34 bitrate=N/A speed=1.01x    
size=N/A time=00:12:22.92 bitrate=N/A speed=1.01x    
size=N/A time=00:12:23.44 bitrate=N/A speed=1.01x    
size=N/A time=00:12:24.07 bitrate=N/A speed=1.01x    
size=N/A time=00:12:24.64 bitrate=N/A speed=1.01x    
size=N/A time=00:12:25.16 bitrate=N/A speed=1.01x    
size=N/A time=00:12:25.79 bitrate=N/A speed=1.01x    
size=N/A time=00:12:26.37 bitrate=N/A speed=1.01x    
size=N/A time=00:12:26.94 bitrate=N/A speed=1.01x    
size=N/A time=00:12:27.54 bitrate=N/A speed=1.01x    
size=N/A time=00:12:28.04 bitrate=N/A speed=1.01x    
size=N/A time=00:12:28.69 bitrate=N/A speed=1.01x    
size=N/A time=00:12:29.27 bitrate=N/A speed=1.01x    
size=N/A time=00:12:29.97 bitrate=N/A speed=1.01x    
size=N/A time=00:12:30.68 bitrate=N/A speed=1.01x    
size=N/A time=00:12:31.17 bitrate=N/A speed=1.01x    
size=N/A time=00:12:31.83 bitrate=N/A speed=1.01x    
size=N/A time=00:12:32.40 bitrate=N/A speed=1.01x    
size=N/A time=00:12:32.90 bitrate=N/A speed=1.01x    
size=N/A time=00:12:33.47 bitrate=N/A speed=1.01x    
size=N/A time=00:12:34.05 bitrate=N/A speed=1.01x    
size=N/A time=00:12:34.62 bitrate=N/A speed=1.01x    
size=N/A time=00:12:35.22 bitrate=N/A speed=1.01x    
size=N/A time=00:12:35.85 bitrate=N/A speed=1.01x    
size=N/A time=00:12:36.50 bitrate=N/A speed=1.01x    
size=N/A time=00:12:37.00 bitrate=N/A speed=1.01x    
size=N/A time=00:12:37.57 bitrate=N/A speed=1.01x    
size=N/A time=00:12:38.09 bitrate=N/A speed=1.01x    
size=N/A time=00:12:38.72 bitrate=N/A speed=1.01x    
