ffmpeg version 6.1.1-3ubuntu5 Copyright (c) 2000-2023 the FFmpeg developers
  built with gcc 13 (Ubuntu 13.2.0-23ubuntu3)
  configuration: --prefix=/usr --extra-version=3ubuntu5 --toolchain=hardened --libdir=/usr/lib/x86_64-linux-gnu --incdir=/usr/include/x86_64-linux-gnu --arch=amd64 --enable-gpl --disable-stripping --disable-omx --enable-gnutls --enable-libaom --enable-libass --enable-libbs2b --enable-libcaca --enable-libcdio --enable-libcodec2 --enable-libdav1d --enable-libflite --enable-libfontconfig --enable-libfreetype --enable-libfribidi --enable-libglslang --enable-libgme --enable-libgsm --enable-libharfbuzz --enable-libmp3lame --enable-libmysofa --enable-libopenjpeg --enable-libopenmpt --enable-libopus --enable-librubberband --enable-libshine --enable-libsnappy --enable-libsoxr --enable-libspeex --enable-libtheora --enable-libtwolame --enable-libvidstab --enable-libvorbis --enable-libvpx --enable-libwebp --enable-libx265 --enable-libxml2 --enable-libxvid --enable-libzimg --enable-openal --enable-opencl --enable-opengl --disable-sndio --enable-libvpl --disable-libmfx --enable-libdc1394 --enable-libdrm --enable-libiec61883 --enable-chromaprint --enable-frei0r --enable-ladspa --enable-libbluray --enable-libjack --enable-libpulse --enable-librabbitmq --enable-librist --enable-libsrt --enable-libssh --enable-libsvtav1 --enable-libx264 --enable-libzmq --enable-libzvbi --enable-lv2 --enable-sdl2 --enable-libplacebo --enable-librav1e --enable-pocketsphinx --enable-librsvg --enable-libjxl --enable-shared
  libavutil      58. 29.100 / 58. 29.100
  libavcodec     60. 31.102 / 60. 31.102
  libavformat    60. 16.100 / 60. 16.100
  libavdevice    60.  3.100 / 60.  3.100
  libavfilter     9. 12.100 /  9. 12.100
  libswscale      7.  5.100 /  7.  5.100
  libswresample   4. 12.100 /  4. 12.100
  libpostproc    57.  3.100 / 57.  3.100
Input #0, aac, from 'https://dispatcher.rndfnk.com/crtve/rne1/val/aac/low':
  Metadata:
    icy-br          : 64
    icy-description : 
    icy-genre       : 
    icy-name        : RNE COMUNIDAD VALENCIANA
    icy-pub         : 0
    icy-samplerate  : 48000
    icy-url         : http://www.rne.es
    StreamTitle     : 
  Duration: N/A, bitrate: 64 kb/s
  Stream #0:0: Audio: aac (HE-AAC), 48000 Hz, stereo, fltp, 64 kb/s
Stream mapping:
  Stream #0:0 -> #0:0 (aac (native) -> pcm_s16le (native))
[segment @ 0x5907daf791c0] Opening '7_out_00000.wav' for writing
Output #0, segment, to '7_out_%05d.wav':
  Metadata:
    icy-br          : 64
    icy-description : 
    icy-genre       : 
    icy-name        : RNE COMUNIDAD VALENCIANA
    icy-pub         : 0
    icy-samplerate  : 48000
    icy-url         : http://www.rne.es
    StreamTitle     : 
    encoder         : Lavf60.16.100
  Stream #0:0: Audio: pcm_s16le, 48000 Hz, stereo, s16, 1536 kb/s
    Metadata:
      encoder         : Lavc60.31.102 pcm_s16le
size=N/A time=00:10:10.30 bitrate=N/A speed=1.02x    
size=N/A time=00:10:11.20 bitrate=N/A speed=1.02x    
size=N/A time=00:10:11.79 bitrate=N/A speed=1.02x    
size=N/A time=00:10:12.39 bitrate=N/A speed=1.02x    
size=N/A time=00:10:13.20 bitrate=N/A speed=1.02x    
size=N/A time=00:10:13.84 bitrate=N/A speed=1.02x    
size=N/A time=00:10:14.86 bitrate=N/A speed=1.02x    
size=N/A time=00:10:15.59 bitrate=N/A speed=1.02x    
size=N/A time=00:10:15.89 bitrate=N/A speed=1.02x    
size=N/A time=00:10:16.83 bitrate=N/A speed=1.02x    
size=N/A time=00:10:17.51 bitrate=N/A speed=1.02x    
size=N/A time=00:10:17.94 bitrate=N/A speed=1.02x    
size=N/A time=00:10:18.58 bitrate=N/A speed=1.02x    
size=N/A time=00:10:19.22 bitrate=N/A speed=1.02x    
size=N/A time=00:10:19.90 bitrate=N/A speed=1.02x    
size=N/A time=00:10:20.54 bitrate=N/A speed=1.02x    
size=N/A time=00:10:21.22 bitrate=N/A speed=1.02x    
size=N/A time=00:10:21.82 bitrate=N/A speed=1.02x    
size=N/A time=00:10:22.54 bitrate=N/A speed=1.02x    
size=N/A time=00:10:23.23 bitrate=N/A speed=1.02x    
size=N/A time=00:10:23.87 bitrate=N/A speed=1.02x    
size=N/A time=00:10:24.59 bitrate=N/A speed=1.02x    
size=N/A time=00:10:25.19 bitrate=N/A speed=1.02x    
size=N/A time=00:10:25.92 bitrate=N/A speed=1.02x    
size=N/A time=00:10:26.60 bitrate=N/A speed=1.02x    
size=N/A time=00:10:27.20 bitrate=N/A speed=1.02x    
size=N/A time=00:10:27.88 bitrate=N/A speed=1.02x    
size=N/A time=00:10:28.60 bitrate=N/A speed=1.02x    
size=N/A time=00:10:29.29 bitrate=N/A speed=1.02x    
size=N/A time=00:10:29.97 bitrate=N/A speed=1.02x    
size=N/A time=00:10:30.61 bitrate=N/A speed=1.02x    
size=N/A time=00:10:31.33 bitrate=N/A speed=1.02x    
size=N/A time=00:10:32.02 bitrate=N/A speed=1.02x    
size=N/A time=00:10:32.27 bitrate=N/A speed=1.02x    
size=N/A time=00:10:33.30 bitrate=N/A speed=1.02x    
size=N/A time=00:10:34.02 bitrate=N/A speed=1.02x    
size=N/A time=00:10:34.58 bitrate=N/A speed=1.02x    
size=N/A time=00:10:35.30 bitrate=N/A speed=1.02x    
size=N/A time=00:10:35.90 bitrate=N/A speed=1.02x    
size=N/A time=00:10:36.37 bitrate=N/A speed=1.02x    
size=N/A time=00:10:36.97 bitrate=N/A speed=1.02x    
size=N/A time=00:10:37.99 bitrate=N/A speed=1.02x    
size=N/A time=00:10:38.42 bitrate=N/A speed=1.02x    
size=N/A time=00:10:39.01 bitrate=N/A speed=1.02x    
size=N/A time=00:10:40.04 bitrate=N/A speed=1.02x    
size=N/A time=00:10:40.46 bitrate=N/A speed=1.02x    
size=N/A time=00:10:41.06 bitrate=N/A speed=1.02x    
size=N/A time=00:10:41.70 bitrate=N/A speed=1.02x    
size=N/A time=00:10:42.34 bitrate=N/A speed=1.02x    
size=N/A time=00:10:43.11 bitrate=N/A speed=1.02x    
size=N/A time=00:10:43.66 bitrate=N/A speed=1.02x    
size=N/A time=00:10:44.35 bitrate=N/A speed=1.02x    
size=N/A time=00:10:45.03 bitrate=N/A speed=1.02x    
size=N/A time=00:10:45.63 bitrate=N/A speed=1.02x    
size=N/A time=00:10:46.35 bitrate=N/A speed=1.02x    
size=N/A time=00:10:47.08 bitrate=N/A speed=1.02x    
size=N/A time=00:10:47.72 bitrate=N/A speed=1.02x    
size=N/A time=00:10:48.36 bitrate=N/A speed=1.02x    
size=N/A time=00:10:49.04 bitrate=N/A speed=1.02x    
size=N/A time=00:10:49.77 bitrate=N/A speed=1.02x    
size=N/A time=00:10:50.41 bitrate=N/A speed=1.02x    
size=N/A time=00:10:50.70 bitrate=N/A speed=1.02x    
size=N/A time=00:10:51.69 bitrate=N/A speed=1.02x    
size=N/A time=00:10:52.37 bitrate=N/A speed=1.02x    
size=N/A time=00:10:52.75 bitrate=N/A speed=1.02x    
size=N/A time=00:10:53.78 bitrate=N/A speed=1.02x    
size=N/A time=00:10:54.33 bitrate=N/A speed=1.02x    
size=N/A time=00:10:54.80 bitrate=N/A speed=1.02x    
size=N/A time=00:10:55.40 bitrate=N/A speed=1.02x    
size=N/A time=00:10:56.42 bitrate=N/A speed=1.02x    
size=N/A time=00:10:56.85 bitrate=N/A speed=1.02x    
size=N/A time=00:10:57.45 bitrate=N/A speed=1.02x    
size=N/A time=00:10:58.51 bitrate=N/A speed=1.02x    
size=N/A time=00:10:58.90 bitrate=N/A speed=1.02x    
size=N/A time=00:10:59.49 bitrate=N/A speed=1.02x    
size=N/A time=00:11:00.43 bitrate=N/A speed=1.02x    
size=N/A time=00:11:00.94 bitrate=N/A speed=1.02x    
size=N/A time=00:11:01.54 bitrate=N/A speed=1.02x    
size=N/A time=00:11:02.40 bitrate=N/A speed=1.02x    
size=N/A time=00:11:02.99 bitrate=N/A speed=1.02x    
size=N/A time=00:11:03.59 bitrate=N/A speed=1.02x    
size=N/A time=00:11:04.10 bitrate=N/A speed=1.02x    
size=N/A time=00:11:04.74 bitrate=N/A speed=1.02x    
size=N/A time=00:11:05.38 bitrate=N/A speed=1.02x    
size=N/A time=00:11:06.15 bitrate=N/A speed=1.02x    
size=N/A time=00:11:06.79 bitrate=N/A speed=1.02x    
size=N/A time=00:11:07.43 bitrate=N/A speed=1.02x    
size=N/A time=00:11:08.07 bitrate=N/A speed=1.02x    
size=N/A time=00:11:08.84 bitrate=N/A speed=1.02x    
size=N/A time=00:11:09.14 bitrate=N/A speed=1.02x    
size=N/A time=00:11:10.12 bitrate=N/A speed=1.02x    
size=N/A time=00:11:10.80 bitrate=N/A speed=1.02x    
size=N/A time=00:11:11.18 bitrate=N/A speed=1.02x    
size=N/A time=00:11:12.17 bitrate=N/A speed=1.02x    
size=N/A time=00:11:12.76 bitrate=N/A speed=1.02x    
size=N/A time=00:11:13.23 bitrate=N/A speed=1.02x    
size=N/A time=00:11:13.83 bitrate=N/A speed=1.02x    
size=N/A time=00:11:14.85 bitrate=N/A speed=1.02x    
size=N/A time=00:11:15.28 bitrate=N/A speed=1.02x    
size=N/A time=00:11:15.88 bitrate=N/A speed=1.02x    
size=N/A time=00:11:16.90 bitrate=N/A speed=1.02x    
size=N/A time=00:11:17.33 bitrate=N/A speed=1.02x    
size=N/A time=00:11:17.93 bitrate=N/A speed=1.02x    
size=N/A time=00:11:18.78 bitrate=N/A speed=1.02x    
size=N/A time=00:11:19.38 bitrate=N/A speed=1.02x    
size=N/A time=00:11:19.97 bitrate=N/A speed=1.02x    
size=N/A time=00:11:20.83 bitrate=N/A speed=1.02x    
size=N/A time=00:11:21.42 bitrate=N/A speed=1.02x    
size=N/A time=00:11:22.02 bitrate=N/A speed=1.02x    
size=N/A time=00:11:22.88 bitrate=N/A speed=1.02x    
size=N/A time=00:11:23.47 bitrate=N/A speed=1.02x    
size=N/A time=00:11:24.07 bitrate=N/A speed=1.02x    
size=N/A time=00:11:24.88 bitrate=N/A speed=1.02x    
size=N/A time=00:11:25.52 bitrate=N/A speed=1.02x    
size=N/A time=00:11:25.90 bitrate=N/A speed=1.02x    
size=N/A time=00:11:26.54 bitrate=N/A speed=1.02x    
size=N/A time=00:11:27.27 bitrate=N/A speed=1.02x    
size=N/A time=00:11:27.57 bitrate=N/A speed=1.01x    
size=N/A time=00:11:28.51 bitrate=N/A speed=1.02x    
size=N/A time=00:11:29.19 bitrate=N/A speed=1.02x    
size=N/A time=00:11:29.57 bitrate=N/A speed=1.01x    
size=N/A time=00:11:30.21 bitrate=N/A speed=1.01x    
size=N/A time=00:11:31.15 bitrate=N/A speed=1.02x    
size=N/A time=00:11:31.66 bitrate=N/A speed=1.01x    
size=N/A time=00:11:32.26 bitrate=N/A speed=1.01x    
size=N/A time=00:11:33.33 bitrate=N/A speed=1.02x    
size=N/A time=00:11:33.71 bitrate=N/A speed=1.01x    
size=N/A time=00:11:34.65 bitrate=N/A speed=1.02x    
size=N/A time=00:11:35.25 bitrate=N/A speed=1.02x    
size=N/A time=00:11:35.76 bitrate=N/A speed=1.02x    
size=N/A time=00:11:36.32 bitrate=N/A speed=1.01x    
size=N/A time=00:11:37.25 bitrate=N/A speed=1.02x    
size=N/A time=00:11:37.81 bitrate=N/A speed=1.02x    
size=N/A time=00:11:38.36 bitrate=N/A speed=1.01x    
size=N/A time=00:11:39.30 bitrate=N/A speed=1.02x    
size=N/A time=00:11:39.86 bitrate=N/A speed=1.02x    
size=N/A time=00:11:40.45 bitrate=N/A speed=1.02x    
size=N/A time=00:11:41.35 bitrate=N/A speed=1.02x    
size=N/A time=00:11:41.86 bitrate=N/A speed=1.02x    
size=N/A time=00:11:42.50 bitrate=N/A speed=1.02x    
size=N/A time=00:11:43.27 bitrate=N/A speed=1.02x    
size=N/A time=00:11:43.91 bitrate=N/A speed=1.01x    
size=N/A time=00:11:44.98 bitrate=N/A speed=1.02x    
size=N/A time=00:11:45.66 bitrate=N/A speed=1.02x    
size=N/A time=00:11:46.00 bitrate=N/A speed=1.01x    
size=N/A time=00:11:47.15 bitrate=N/A speed=1.02x    
size=N/A time=00:11:47.62 bitrate=N/A speed=1.02x    
size=N/A time=00:11:48.01 bitrate=N/A speed=1.01x    
size=N/A time=00:11:48.65 bitrate=N/A speed=1.01x    
size=N/A time=00:11:49.67 bitrate=N/A speed=1.01x    
size=N/A time=00:11:50.10 bitrate=N/A speed=1.01x    
size=N/A time=00:11:50.95 bitrate=N/A speed=1.01x    
size=N/A time=00:11:51.72 bitrate=N/A speed=1.01x    
size=N/A time=00:11:52.14 bitrate=N/A speed=1.01x    
size=N/A time=00:11:52.96 bitrate=N/A speed=1.01x    
size=N/A time=00:11:53.68 bitrate=N/A speed=1.01x    
size=N/A time=00:11:54.19 bitrate=N/A speed=1.01x    
size=N/A time=00:11:54.79 bitrate=N/A speed=1.01x    
size=N/A time=00:11:55.69 bitrate=N/A speed=1.01x    
size=N/A time=00:11:56.24 bitrate=N/A speed=1.01x    
size=N/A time=00:11:56.84 bitrate=N/A speed=1.01x    
size=N/A time=00:11:57.73 bitrate=N/A speed=1.01x    
size=N/A time=00:11:58.29 bitrate=N/A speed=1.01x    
size=N/A time=00:11:58.89 bitrate=N/A speed=1.01x    
size=N/A time=00:11:59.78 bitrate=N/A speed=1.01x    
size=N/A time=00:12:00.34 bitrate=N/A speed=1.01x    
size=N/A time=00:12:00.93 bitrate=N/A speed=1.01x    
size=N/A time=00:12:01.70 bitrate=N/A speed=1.01x    
size=N/A time=00:12:02.34 bitrate=N/A speed=1.01x    
size=N/A time=00:12:02.98 bitrate=N/A speed=1.01x    
size=N/A time=00:12:03.71 bitrate=N/A speed=1.01x    
size=N/A time=00:12:04.35 bitrate=N/A speed=1.01x    
size=N/A time=00:12:05.03 bitrate=N/A speed=1.01x    
size=N/A time=00:12:05.76 bitrate=N/A speed=1.01x    
size=N/A time=00:12:06.40 bitrate=N/A speed=1.01x    
size=N/A time=00:12:07.04 bitrate=N/A speed=1.01x    
size=N/A time=00:12:08.06 bitrate=N/A speed=1.01x    
size=N/A time=00:12:08.53 bitrate=N/A speed=1.01x    
size=N/A time=00:12:09.08 bitrate=N/A speed=1.01x    
size=N/A time=00:12:10.15 bitrate=N/A speed=1.01x    
size=N/A time=00:12:10.58 bitrate=N/A speed=1.01x    
size=N/A time=00:12:11.09 bitrate=N/A speed=1.01x    
size=N/A time=00:12:11.81 bitrate=N/A speed=1.01x    
size=N/A time=00:12:12.41 bitrate=N/A speed=1.01x    
size=N/A time=00:12:13.09 bitrate=N/A speed=1.01x    
size=N/A time=00:12:13.78 bitrate=N/A speed=1.01x    
size=N/A time=00:12:14.46 bitrate=N/A speed=1.01x    
size=N/A time=00:12:15.14 bitrate=N/A speed=1.01x    
size=N/A time=00:12:15.78 bitrate=N/A speed=1.01x    
size=N/A time=00:12:16.42 bitrate=N/A speed=1.01x    
size=N/A time=00:12:17.19 bitrate=N/A speed=1.01x    
size=N/A time=00:12:17.83 bitrate=N/A speed=1.01x    
size=N/A time=00:12:18.47 bitrate=N/A speed=1.01x    
size=N/A time=00:12:19.15 bitrate=N/A speed=1.01x    
size=N/A time=00:12:19.88 bitrate=N/A speed=1.01x    
size=N/A time=00:12:20.48 bitrate=N/A speed=1.01x    
size=N/A time=00:12:21.12 bitrate=N/A speed=1.01x    
size=N/A time=00:12:21.80 bitrate=N/A speed=1.01x    
size=N/A time=00:12:22.57 bitrate=N/A speed=1.01x    
size=N/A time=00:12:22.86 bitrate=N/A speed=1.01x    
size=N/A time=00:12:23.85 bitrate=N/A speed=1.01x    
size=N/A time=00:12:24.53 bitrate=N/A speed=1.01x    
size=N/A time=00:12:25.13 bitrate=N/A speed=1.01x    
size=N/A time=00:12:25.94 bitrate=N/A speed=1.01x    
size=N/A time=00:12:26.58 bitrate=N/A speed=1.01x    
size=N/A time=00:12:26.92 bitrate=N/A speed=1.01x    
size=N/A time=00:12:27.81 bitrate=N/A speed=1.01x    
size=N/A time=00:12:28.58 bitrate=N/A speed=1.01x    
size=N/A time=00:12:28.97 bitrate=N/A speed=1.01x    
size=N/A time=00:12:29.56 bitrate=N/A speed=1.01x    
size=N/A time=00:12:30.54 bitrate=N/A speed=1.01x    
size=N/A time=00:12:31.01 bitrate=N/A speed=1.01x    
size=N/A time=00:12:31.61 bitrate=N/A speed=1.01x    
size=N/A time=00:12:32.55 bitrate=N/A speed=1.01x    
size=N/A time=00:12:33.06 bitrate=N/A speed=1.01x    
size=N/A time=00:12:33.66 bitrate=N/A speed=1.01x    
size=N/A time=00:12:34.60 bitrate=N/A speed=1.01x    
size=N/A time=00:12:35.11 bitrate=N/A speed=1.01x    
size=N/A time=00:12:35.75 bitrate=N/A speed=1.01x    
size=N/A time=00:12:36.56 bitrate=N/A speed=1.01x    
size=N/A time=00:12:37.16 bitrate=N/A speed=1.01x    
size=N/A time=00:12:37.80 bitrate=N/A speed=1.01x    
size=N/A time=00:12:38.61 bitrate=N/A speed=1.01x    
size=N/A time=00:12:39.21 bitrate=N/A speed=1.01x    
size=N/A time=00:12:39.85 bitrate=N/A speed=1.01x    
size=N/A time=00:12:40.61 bitrate=N/A speed=1.01x    
size=N/A time=00:12:41.25 bitrate=N/A speed=1.01x    
size=N/A time=00:12:41.89 bitrate=N/A speed=1.01x    
size=N/A time=00:12:42.58 bitrate=N/A speed=1.01x    
size=N/A time=00:12:43.30 bitrate=N/A speed=1.01x    
size=N/A time=00:12:43.90 bitrate=N/A speed=1.01x    
size=N/A time=00:12:44.58 bitrate=N/A speed=1.01x    
size=N/A time=00:12:45.26 bitrate=N/A speed=1.01x    
size=N/A time=00:12:45.95 bitrate=N/A speed=1.01x    
size=N/A time=00:12:46.59 bitrate=N/A speed=1.01x    
size=N/A time=00:12:47.27 bitrate=N/A speed=1.01x    
size=N/A time=00:12:47.95 bitrate=N/A speed=1.01x    
size=N/A time=00:12:48.64 bitrate=N/A speed=1.01x    
size=N/A time=00:12:49.28 bitrate=N/A speed=1.01x    
size=N/A time=00:12:49.96 bitrate=N/A speed=1.01x    
size=N/A time=00:12:50.64 bitrate=N/A speed=1.01x    
size=N/A time=00:12:51.15 bitrate=N/A speed=1.01x    
size=N/A time=00:12:52.01 bitrate=N/A speed=1.01x    
size=N/A time=00:12:52.65 bitrate=N/A speed=1.01x    
size=N/A time=00:12:53.33 bitrate=N/A speed=1.01x    
size=N/A time=00:12:53.93 bitrate=N/A speed=1.01x    
size=N/A time=00:12:54.69 bitrate=N/A speed=1.01x    
size=N/A time=00:12:55.38 bitrate=N/A speed=1.01x    
size=N/A time=00:12:55.63 bitrate=N/A speed=1.01x    
size=N/A time=00:12:56.23 bitrate=N/A speed=1.01x    
size=N/A time=00:12:56.96 bitrate=N/A speed=1.01x    
size=N/A time=00:12:57.64 bitrate=N/A speed=1.01x    
size=N/A time=00:12:58.28 bitrate=N/A speed=1.01x    
size=N/A time=00:12:59.00 bitrate=N/A speed=1.01x    
size=N/A time=00:12:59.73 bitrate=N/A speed=1.01x    
size=N/A time=00:13:00.33 bitrate=N/A speed=1.01x    
size=N/A time=00:13:01.35 bitrate=N/A speed=1.01x    
size=N/A time=00:13:01.78 bitrate=N/A speed=1.01x    
size=N/A time=00:13:02.37 bitrate=N/A speed=1.01x    
size=N/A time=00:13:03.40 bitrate=N/A speed=1.01x    
size=N/A time=00:13:03.82 bitrate=N/A speed=1.01x    
size=N/A time=00:13:04.42 bitrate=N/A speed=1.01x    
size=N/A time=00:13:05.45 bitrate=N/A speed=1.01x    
size=N/A time=00:13:05.87 bitrate=N/A speed=1.01x    
size=N/A time=00:13:06.47 bitrate=N/A speed=1.01x    
size=N/A time=00:13:07.37 bitrate=N/A speed=1.01x    
size=N/A time=00:13:07.92 bitrate=N/A speed=1.01x    
size=N/A time=00:13:08.52 bitrate=N/A speed=1.01x    
size=N/A time=00:13:09.41 bitrate=N/A speed=1.01x    
size=N/A time=00:13:09.97 bitrate=N/A speed=1.01x    
size=N/A time=00:13:10.57 bitrate=N/A speed=1.01x    
size=N/A time=00:13:11.46 bitrate=N/A speed=1.01x    
size=N/A time=00:13:12.02 bitrate=N/A speed=1.01x    
size=N/A time=00:13:12.57 bitrate=N/A speed=1.01x    
size=N/A time=00:13:13.42 bitrate=N/A speed=1.01x    
size=N/A time=00:13:14.06 bitrate=N/A speed=1.01x    
size=N/A time=00:13:14.58 bitrate=N/A speed=1.01x    
size=N/A time=00:13:15.43 bitrate=N/A speed=1.01x    
size=N/A time=00:13:16.03 bitrate=N/A speed=1.01x    
size=N/A time=00:13:16.71 bitrate=N/A speed=1.01x    
size=N/A time=00:13:17.48 bitrate=N/A speed=1.01x    
size=N/A time=00:13:17.78 bitrate=N/A speed=1.01x    
size=N/A time=00:13:18.12 bitrate=N/A speed=1.01x    
size=N/A time=00:13:18.76 bitrate=N/A speed=1.01x    
size=N/A time=00:13:19.74 bitrate=N/A speed=1.01x    
size=N/A time=00:13:20.21 bitrate=N/A speed=1.01x    
size=N/A time=00:13:21.15 bitrate=N/A speed=1.01x    
size=N/A time=00:13:21.83 bitrate=N/A speed=1.01x    
size=N/A time=00:13:22.26 bitrate=N/A speed=1.01x    
size=N/A time=00:13:23.15 bitrate=N/A speed=1.01x    
size=N/A time=00:13:23.75 bitrate=N/A speed=1.01x    
size=N/A time=00:13:24.30 bitrate=N/A speed=1.01x    
size=N/A time=00:13:24.90 bitrate=N/A speed=1.01x    
size=N/A time=00:13:25.80 bitrate=N/A speed=1.01x    
size=N/A time=00:13:26.35 bitrate=N/A speed=1.01x    
size=N/A time=00:13:26.91 bitrate=N/A speed=1.01x    
size=N/A time=00:13:27.85 bitrate=N/A speed=1.01x    
size=N/A time=00:13:28.40 bitrate=N/A speed=1.01x    
size=N/A time=00:13:28.96 bitrate=N/A speed=1.01x    
size=N/A time=00:13:29.89 bitrate=N/A speed=1.01x    
size=N/A time=00:13:30.45 bitrate=N/A speed=1.01x    
size=N/A time=00:13:31.05 bitrate=N/A speed=1.01x    
size=N/A time=00:13:31.86 bitrate=N/A speed=1.01x    
size=N/A time=00:13:32.50 bitrate=N/A speed=1.01x    
size=N/A time=00:13:33.48 bitrate=N/A speed=1.01x    
size=N/A time=00:13:34.20 bitrate=N/A speed=1.01x    
size=N/A time=00:13:34.54 bitrate=N/A speed=1.01x    
size=N/A time=00:13:35.48 bitrate=N/A speed=1.01x    
size=N/A time=00:13:36.21 bitrate=N/A speed=1.01x    
size=N/A time=00:13:36.59 bitrate=N/A speed=1.01x    
size=N/A time=00:13:37.57 bitrate=N/A speed=1.01x    
size=N/A time=00:13:38.17 bitrate=N/A speed=1.01x    
size=N/A time=00:13:38.64 bitrate=N/A speed=1.01x    
size=N/A time=00:13:39.24 bitrate=N/A speed=1.01x    
size=N/A time=00:13:40.26 bitrate=N/A speed=1.01x    
size=N/A time=00:13:40.69 bitrate=N/A speed=1.01x    
size=N/A time=00:13:41.50 bitrate=N/A speed=1.01x    
size=N/A time=00:13:42.22 bitrate=N/A speed=1.01x    
size=N/A time=00:13:42.74 bitrate=N/A speed=1.01x    
size=N/A time=00:13:43.33 bitrate=N/A speed=1.01x    
size=N/A time=00:13:44.19 bitrate=N/A speed=1.01x    
size=N/A time=00:13:44.78 bitrate=N/A speed=1.01x    
size=N/A time=00:13:45.38 bitrate=N/A speed=1.01x    
size=N/A time=00:13:46.24 bitrate=N/A speed=1.01x    
size=N/A time=00:13:46.83 bitrate=N/A speed=1.01x    
size=N/A time=00:13:47.43 bitrate=N/A speed=1.01x    
size=N/A time=00:13:48.33 bitrate=N/A speed=1.01x    
size=N/A time=00:13:48.84 bitrate=N/A speed=1.01x    
size=N/A time=00:13:49.44 bitrate=N/A speed=1.01x    
size=N/A time=00:13:50.20 bitrate=N/A speed=1.01x    
size=N/A time=00:13:50.89 bitrate=N/A speed=1.01x    
size=N/A time=00:13:51.53 bitrate=N/A speed=1.01x    
size=N/A time=00:13:52.29 bitrate=N/A speed=1.01x    
size=N/A time=00:13:52.93 bitrate=N/A speed=1.01x    
size=N/A time=00:13:53.96 bitrate=N/A speed=1.01x    
size=N/A time=00:13:54.60 bitrate=N/A speed=1.01x    
size=N/A time=00:13:55.20 bitrate=N/A speed=1.01x    
size=N/A time=00:13:55.96 bitrate=N/A speed=1.01x    
size=N/A time=00:13:56.65 bitrate=N/A speed=1.01x    
size=N/A time=00:13:57.07 bitrate=N/A speed=1.01x    
size=N/A time=00:13:57.93 bitrate=N/A speed=1.01x    
size=N/A time=00:13:58.65 bitrate=N/A speed=1.01x    
size=N/A time=00:13:59.12 bitrate=N/A speed=1.01x    
size=N/A time=00:13:59.72 bitrate=N/A speed=1.01x    
size=N/A time=00:14:00.66 bitrate=N/A speed=1.01x    
size=N/A time=00:14:01.17 bitrate=N/A speed=1.01x    
size=N/A time=00:14:01.72 bitrate=N/A speed=1.01x    
size=N/A time=00:14:02.32 bitrate=N/A speed=1.01x    
size=N/A time=00:14:03.00 bitrate=N/A speed=1.01x    
size=N/A time=00:14:03.69 bitrate=N/A speed=1.01x    
size=N/A time=00:14:04.33 bitrate=N/A speed=1.01x    
size=N/A time=00:14:05.01 bitrate=N/A speed=1.01x    
size=N/A time=00:14:05.73 bitrate=N/A speed=1.01x    
size=N/A time=00:14:06.42 bitrate=N/A speed=1.01x    
size=N/A time=00:14:07.06 bitrate=N/A speed=1.01x    
size=N/A time=00:14:07.65 bitrate=N/A speed=1.01x    
size=N/A time=00:14:08.38 bitrate=N/A speed=1.01x    
size=N/A time=00:14:09.06 bitrate=N/A speed=1.01x    
size=N/A time=00:14:09.36 bitrate=N/A speed=1.01x    
size=N/A time=00:14:10.38 bitrate=N/A speed=1.01x    
size=N/A time=00:14:11.15 bitrate=N/A speed=1.01x    
size=N/A time=00:14:11.41 bitrate=N/A speed=1.01x    
size=N/A time=00:14:12.39 bitrate=N/A speed=1.01x    
size=N/A time=00:14:12.99 bitrate=N/A speed=1.01x    
size=N/A time=00:14:13.41 bitrate=N/A speed=1.01x    
size=N/A time=00:14:14.40 bitrate=N/A speed=1.01x    
size=N/A time=00:14:15.04 bitrate=N/A speed=1.01x    
size=N/A time=00:14:15.50 bitrate=N/A speed=1.01x    
size=N/A time=00:14:16.10 bitrate=N/A speed=1.01x    
size=N/A time=00:14:17.13 bitrate=N/A speed=1.01x    
size=N/A time=00:14:17.55 bitrate=N/A speed=1.01x    
size=N/A time=00:14:18.15 bitrate=N/A speed=1.01x    
size=N/A time=00:14:19.09 bitrate=N/A speed=1.01x    
size=N/A time=00:14:19.60 bitrate=N/A speed=1.01x    
size=N/A time=00:14:20.20 bitrate=N/A speed=1.01x    
size=N/A time=00:14:21.09 bitrate=N/A speed=1.01x    
size=N/A time=00:14:21.65 bitrate=N/A speed=1.01x    
size=N/A time=00:14:22.25 bitrate=N/A speed=1.01x    
size=N/A time=00:14:23.14 bitrate=N/A speed=1.01x    
size=N/A time=00:14:23.70 bitrate=N/A speed=1.01x    
size=N/A time=00:14:24.29 bitrate=N/A speed=1.01x    
size=N/A time=00:14:24.85 bitrate=N/A speed=1.01x    
size=N/A time=00:14:25.45 bitrate=N/A speed=1.01x    
size=N/A time=00:14:26.09 bitrate=N/A speed=1.01x    
size=N/A time=00:14:26.77 bitrate=N/A speed=1.01x    
size=N/A time=00:14:27.45 bitrate=N/A speed=1.01x    
size=N/A time=00:14:27.79 bitrate=N/A speed=1.01x    
size=N/A time=00:14:28.77 bitrate=N/A speed=1.01x    
size=N/A time=00:14:29.46 bitrate=N/A speed=1.01x    
size=N/A time=00:14:29.80 bitrate=N/A speed=1.01x    
size=N/A time=00:14:30.78 bitrate=N/A speed=1.01x    
size=N/A time=00:14:31.42 bitrate=N/A speed=1.01x    
